year,month,dayofweek,day,freight_value,competition_price,stock,black_friday,carnival,christmas,friday,mothers_day,new_year,others,valentines,base_cost,baseline_prices,baseline_orders,baseline_rewards,rl_prices,rl_orders,rl_actions,rl_rewards,group,type,price_range
2017,8,4,11,26.742879487604107,951.9397297297297,1526.0,0,0,0,0,0,0,0,0,761.5517837837838,951.9397297297297,1.3587574511238927,295.02812692651736,875.7845513513513,2.476374749208844,4,349.1085326208052,electronics,cellphones,C
2017,8,5,12,26.742879487604107,951.9397297297297,1526.0,0,0,0,0,0,0,0,0,761.5517837837838,951.9397297297297,1.0875233723227211,236.13484751071042,875.7845513513513,2.2051406704076726,4,310.8711328583966,electronics,cellphones,C
2017,8,6,13,26.742879487604107,951.9397297297297,1526.0,0,0,0,0,0,0,0,0,761.5517837837838,951.9397297297297,0.8162892935210948,177.24156809480473,875.7845513513513,1.9339065916060463,4,272.63373309592396,electronics,cellphones,C
2017,8,0,14,26.363354188430506,952.1615789473683,1531.0,0,0,0,0,0,0,0,0,761.7292631578947,952.1615789473683,2.1243976758601093,460.5602174375948,875.9886526315788,3.2422754342615008,4,455.9376672741265,electronics,cellphones,C
2017,8,1,15,27.15788752176384,952.1615789473683,1530.0,0,0,0,0,0,0,0,0,761.7292631578947,952.1615789473683,1.6472894523449213,358.4340468481885,875.9886526315788,2.7651672107463128,4,391.04241738084164,electronics,cellphones,C
2017,8,2,16,26.363354188430506,943.3745238095239,1510.0,0,0,0,0,0,0,0,0,754.6996190476192,943.3745238095239,1.3715529622618305,294.93636106295895,867.904561904762,2.4791143481925246,4,346.0057677584772,electronics,cellphones,C
2017,8,3,17,26.363354188430506,943.3745238095239,1509.0,0,0,0,0,0,0,0,0,754.6996190476192,943.3745238095239,1.0997698070145816,236.49258454656183,867.904561904762,2.2073311929452757,4,308.073455614946,electronics,cellphones,C
2017,8,4,18,26.363354188430506,943.3745238095239,1506.0,0,0,0,0,0,0,0,0,754.6996190476192,943.3745238095239,0.8268884988751779,177.8126631441745,867.904561904762,1.934449884805872,4,269.9878761423611,electronics,cellphones,C
2017,8,5,19,26.363354188430506,943.3745238095239,1506.0,0,0,0,0,0,0,0,0,754.6996190476192,943.3745238095239,0.5556544200740063,119.48695907077254,867.904561904762,1.6632158060047004,4,232.1321976633567,electronics,cellphones,C
2017,8,6,20,26.363354188430506,943.3745238095239,1506.0,0,0,0,0,0,0,0,0,754.6996190476192,943.3745238095239,0.28442034127238003,61.161254997272785,867.904561904762,1.3919817272030741,4,194.27651918428887,electronics,cellphones,C
2017,8,0,21,26.363354188430506,943.3745238095239,1506.0,0,0,0,0,0,0,0,0,754.6996190476192,943.3745238095239,1.4866852519753593,319.69420819192175,867.904561904762,2.5942466379060534,4,362.07458536875197,electronics,cellphones,C
2017,8,1,22,27.27352085509717,943.3745238095239,1505.0,0,0,0,0,0,0,0,0,754.6996190476192,943.3745238095239,0.9796948056955443,211.5635508751074,867.904561904762,2.0872561916262384,4,293.2145431735148,electronics,cellphones,C
2017,8,2,23,26.16031121832027,940.6348837209301,1504.0,0,0,0,0,0,0,0,0,752.5079069767442,940.6348837209301,0.9335932937810867,200.05717498433248,865.3840930232557,2.0379382269707094,4,283.3477927201093,electronics,cellphones,C
2017,8,3,24,26.425311218320264,940.6348837209301,1513.0,0,0,0,0,0,0,0,0,752.5079069767442,940.6348837209301,0.5988190145603767,128.47798964938218,865.3840930232557,1.7031639477499994,4,237.25328800905672,electronics,cellphones,C
2017,8,4,25,26.720606636850448,935.9401363636366,1493.0,0,0,0,0,0,0,0,0,748.7521090909094,935.9401363636366,0.13405310502275825,28.675116566755367,861.0649254545457,1.2328862072708944,4,171.4123895669601,electronics,cellphones,C
2017,8,5,26,26.720606636850448,935.3719545454547,1496.0,0,0,0,0,0,0,0,0,748.2975636363639,935.3719545454547,0.0,0.0,860.5421981818183,0.9497746641341109,4,131.98566527023937,electronics,cellphones,C
2017,8,6,27,26.720606636850448,935.3719545454547,1496.0,0,0,0,0,0,0,0,0,748.2975636363639,935.3719545454547,0.0,0.0,860.5421981818183,0.6785405853329394,4,94.29355609277427,electronics,cellphones,C
2017,8,0,28,26.720606636850448,935.3719545454547,1496.0,0,0,0,0,0,0,0,0,748.2975636363639,935.3719545454547,0.7826394631501898,167.32440210355168,860.5421981818183,1.8808054960359186,4,261.36658937363603,electronics,cellphones,C
2017,8,1,29,26.720606636850448,934.1588636363637,1495.0,0,0,0,0,0,0,0,0,747.327090909091,934.1588636363637,0.48340476569319435,103.23223790973809,859.4261545454546,1.5801465788076712,4,219.3554270534281,electronics,cellphones,C
2017,8,2,30,29.966606392950233,936.2906382978723,1479.0,0,0,0,0,0,0,0,0,749.0325106382979,936.2906382978723,0.0,0.0,861.3873872340425,0.512032426857786,4,72.87321432870051,electronics,cellphones,C
2017,8,3,31,29.966606392950233,930.6148226950355,1484.0,0,0,0,0,0,0,0,0,744.4918581560285,930.6148226950355,0.0,0.0,856.1656368794327,0.10843967570463064,4,15.359437428696467,electronics,cellphones,C
2017,9,4,1,29.966606392950233,930.6148226950355,1484.0,0,0,0,0,0,0,0,0,744.4918581560285,930.6148226950355,0.8986150934260877,194.181349971424,856.1656368794327,1.9911960533504498,4,282.0337758387227,electronics,cellphones,C
2017,9,5,2,29.966606392950233,930.6148226950355,1484.0,0,0,0,0,0,0,0,0,744.4918581560285,930.6148226950355,0.6273810146249161,135.57049426115412,856.1656368794327,1.7199619745492782,4,243.61607646064516,electronics,cellphones,C
2017,9,6,3,29.966606392950233,929.7690248226953,1584.0,0,0,0,0,0,0,0,0,743.8152198581563,929.7690248226953,0.3919146661701234,84.62237593648611,855.3875028368797,1.4835026238033606,4,209.97331375309133,electronics,cellphones,C
2017,9,0,4,30.13650639295024,929.7690248226953,1584.0,0,0,0,0,0,0,0,0,743.8152198581563,929.7690248226953,1.5502736416087828,334.99911390455054,855.3875028368797,2.64186159924202,4,374.37500891610006,electronics,cellphones,C
2017,9,1,5,30.13650639295024,935.2158333333334,1627.0,0,0,0,0,0,0,0,0,748.1726666666668,935.2158333333334,1.4259079608350476,309.6782247472605,860.3985666666667,2.523890700848824,4,359.307153645628,electronics,cellphones,C
2017,9,2,6,29.966606392950233,935.2158333333334,1626.0,0,0,0,0,0,0,0,0,748.1726666666668,935.2158333333334,1.1980307408516637,259.98437919066413,860.3985666666667,2.29601348086544,4,326.4759115562588,electronics,cellphones,C
2017,9,3,7,29.088333665677514,935.2158333333334,1626.0,0,0,0,0,0,0,0,0,748.1726666666668,935.2158333333334,1.1537618504439706,249.36427976267697,860.3985666666667,2.251744590457747,4,318.2035612113712,electronics,cellphones,C
2017,9,4,8,29.966606392950233,935.2158333333334,1626.0,0,0,0,0,0,0,0,0,748.1726666666668,935.2158333333334,0.6555625832493206,142.2634874173112,860.3985666666667,1.753545323263097,4,249.34100458841573,electronics,cellphones,C
2017,9,5,9,29.61000639295024,935.2158333333334,1625.0,0,0,0,0,0,0,0,0,748.1726666666668,935.2158333333334,0.47593279183547565,103.11234951427791,860.3985666666667,1.5739155318492521,4,223.2377360457809,electronics,cellphones,C
2017,9,6,10,29.966606392950233,935.2158333333334,1625.0,0,0,0,0,0,0,0,0,748.1726666666668,935.2158333333334,0.11254534920044534,24.42344068890397,860.3985666666667,1.2105280892142218,4,172.12802306443893,electronics,cellphones,C
2017,9,0,11,29.528306392950235,934.5775354609931,1629.0,0,0,0,0,0,0,0,0,747.6620283687945,934.5775354609931,1.4158287150721662,306.4473663319978,859.8113326241136,2.5130620665249808,4,356.04462899606114,electronics,cellphones,C
2017,9,1,12,29.966606392950233,934.5775354609931,1628.0,0,0,0,0,0,0,0,0,747.6620283687945,934.5775354609931,1.0307791005766376,223.55754986938192,859.8113326241136,2.128012452029452,4,302.424427491022,electronics,cellphones,C
2017,9,2,13,29.681667016502644,942.5562588652484,1617.0,0,0,0,0,0,0,0,0,754.0450070921988,942.5562588652484,1.0076937205476497,219.87163413219506,867.1517581560286,2.1142944290031664,4,301.8967568734217,electronics,cellphones,C
2017,9,3,14,29.813245963871058,942.5562588652484,1617.0,0,0,0,0,0,0,0,0,754.0450070921988,942.5562588652484,0.7024567179955739,153.36351013830938,867.1517581560286,1.8090574264510906,4,258.5504820113299,electronics,cellphones,C
2017,9,4,15,29.71885639295024,939.9876388888894,1616.0,0,0,0,0,0,0,0,0,751.9901111111116,939.9876388888894,0.39693954810627474,86.42024314806089,864.7886277777782,1.5005245886281955,4,213.85082258265263,electronics,cellphones,C
2017,9,5,16,29.904213855608603,939.9876388888894,1616.0,0,0,0,0,0,0,0,0,751.9901111111116,939.9876388888894,0.07780498221700327,16.953841132839674,864.7886277777782,1.181390022738924,4,168.58758205661732,electronics,cellphones,C
2017,9,6,17,30.64455639295024,939.9876388888894,1616.0,0,0,0,0,0,0,0,0,751.9901111111116,939.9876388888894,0.0,0.0,864.7886277777782,0.7188349815010042,4,103.11189876925687,electronics,cellphones,C
2017,9,0,18,29.71885639295024,938.9835069444447,1611.0,0,0,0,0,0,0,0,0,751.1868055555558,938.9835069444447,1.0312679966868927,224.31683352190927,863.8648263888891,2.1336741440545666,4,303.82853513183375,electronics,cellphones,C
2017,9,1,19,29.71885639295024,938.9835069444447,1598.0,0,0,0,0,0,0,0,0,751.1868055555558,938.9835069444447,0.7528959240862605,163.76657687929614,863.8648263888891,1.8553020714539343,4,264.1892212864954,electronics,cellphones,C
2017,9,2,20,29.71885639295024,928.4904761904763,1590.0,0,0,0,0,0,0,0,0,742.7923809523811,928.4904761904763,0.23981804642926363,51.66087250790449,854.2112380952382,1.3299049341694626,4,187.69974162866626,electronics,cellphones,C
2017,9,3,21,29.71885639295024,928.4904761904763,1590.0,0,0,0,0,0,0,0,0,742.7923809523811,928.4904761904763,0.0,0.0,854.2112380952382,1.058670855368291,4,149.41838391367793,electronics,cellphones,C
2017,9,4,22,29.71360639295024,920.3272108843539,1604.0,0,0,0,0,0,0,0,0,736.384217687075,920.3272108843539,0.0,0.0,846.8418503401361,0.6001000435630885,4,84.11676665780358,electronics,cellphones,C
2017,9,5,23,28.908829681597627,917.3271794871796,1653.0,0,0,0,0,0,0,0,0,733.8617435897437,917.3271794871796,0.0,0.0,843.9410051282052,0.49439831908057386,4,68.71547867141469,electronics,cellphones,C
2017,9,6,24,29.5207815693487,919.7531481481484,1673.0,0,0,0,0,0,0,0,0,735.8025185185188,919.7531481481484,0.0,0.0,846.1728962962966,0.1337502536066495,4,18.710478040006386,electronics,cellphones,C
2017,9,0,25,29.91038310523631,913.9105000000003,1674.0,0,0,0,0,0,0,0,0,731.1284000000003,913.9105000000003,0.023837917990022106,5.070145969356785,840.7976600000003,1.0968073001922676,4,153.09197151605449,electronics,cellphones,C
2017,9,1,26,29.913408350284158,922.6847692307692,1676.0,0,0,0,0,0,0,0,0,738.1478153846155,922.6847692307692,0.0,0.0,848.8699876923077,1.034747557999708,4,145.5223236537121,electronics,cellphones,C
2017,9,2,27,29.913408350284158,922.7196969696972,1666.0,0,0,0,0,0,0,0,0,738.1757575757579,922.7196969696972,0.0,0.0,848.9021212121215,0.7588541158038424,4,106.72506981778163,electronics,cellphones,C
2017,9,3,28,30.499530196768323,927.2334782608698,1665.0,0,0,0,0,0,0,0,0,741.7867826086958,927.2334782608698,0.0,0.0,853.0548000000001,0.44304766782033767,4,62.809781331504304,electronics,cellphones,C
2017,9,4,29,30.499530196768323,928.7915714285716,1645.0,0,0,0,0,0,0,0,0,743.0332571428573,928.7915714285716,0.0,0.0,854.4882457142859,0.19792006983971078,4,28.095648268664057,electronics,cellphones,C
2017,9,5,30,29.71015583250903,930.1294063926944,1639.0,0,0,0,0,0,0,0,0,744.1035251141556,930.1294063926944,0.0,0.0,855.7190538812788,0.15922851059895038,4,22.503078268176466,electronics,cellphones,C
2017,10,6,1,30.328299771902966,928.748931623932,1659.0,0,0,0,0,0,0,0,0,742.9991452991457,928.748931623932,0.7092396621683292,153.25114878519506,854.4490170940174,1.7996299874630495,4,255.1482491192489,electronics,cellphones,C
2017,10,0,2,32.901703835688984,932.8107692307697,1708.0,0,0,0,0,0,0,0,0,746.2486153846157,932.8107692307697,1.3653015505560688,299.63434518403653,858.185907692308,2.4604606441139367,4,356.37064974375977,electronics,cellphones,C
2017,10,1,3,33.12326633568897,932.8107692307697,1703.0,0,0,0,0,0,0,0,0,746.2486153846157,932.8107692307697,1.034065416292833,227.16909547380337,858.185907692308,2.129224509850701,4,308.86649687612226,electronics,cellphones,C
2017,10,2,4,32.95978012670586,930.447372134039,1702.0,0,0,0,0,0,0,0,0,744.3578977072312,930.447372134039,0.7510484275289855,164.51659818381285,856.0115823633158,1.8434327934487555,4,266.5852033548425,electronics,cellphones,C
2017,10,3,5,32.95978012670586,930.447372134039,1707.0,0,0,0,0,0,0,0,0,744.3578977072312,930.447372134039,0.4825597309582008,105.70434934393798,856.0115823633158,1.5749440968779709,4,227.75812268872608,electronics,cellphones,C
2017,10,4,6,32.95978012670586,930.447372134039,1707.0,0,0,0,0,0,0,0,0,744.3578977072312,930.447372134039,0.21132565215702925,46.29072657303237,856.0115823633158,1.3037100180767993,4,188.53402278612026,electronics,cellphones,C
2017,10,5,7,33.55756194488768,930.447372134039,1711.0,0,0,0,0,0,0,0,0,744.3578977072312,930.447372134039,0.0,0.0,856.0115823633158,0.880192140226427,4,127.81379793065722,electronics,cellphones,C
2017,10,6,8,32.83981944756856,928.6004529616728,1726.0,0,0,0,0,0,0,0,0,742.8803623693383,928.6004529616728,0.0,0.0,854.3124167247389,0.7587117497851068,4,109.46076581782683,electronics,cellphones,C
2017,10,0,9,32.83981944756856,929.5069570267135,1731.0,0,0,0,0,0,0,0,0,743.6055656213708,929.5069570267135,0.8940196977418964,195.5589512104161,855.1464004645763,1.9852999767554138,4,286.63890960740514,electronics,cellphones,C
2017,10,1,10,32.83981944756856,928.9795180023233,1976.0,0,0,0,0,0,0,0,0,743.1836144018587,928.9795180023233,0.7453737096666373,162.96531995395998,854.6611565621374,1.8360347530719991,4,264.97169138366627,electronics,cellphones,C
2017,10,2,11,32.83981944756856,928.9795180023233,2301.0,0,0,0,0,0,0,0,0,743.1836144018587,928.9795180023233,0.6525894758469803,142.6793719053415,854.6611565621374,1.7432505192523422,4,251.58131556000777,electronics,cellphones,C
2017,10,3,12,31.879896370645486,928.6136643437868,2299.0,0,0,0,0,0,0,0,0,742.8909314750294,928.6136643437868,0.6200436415547301,134.92312664548314,854.3245711962838,1.7102751573706882,4,245.1055804929239,electronics,cellphones,C
2017,10,4,13,29.44013361968101,927.0012412981037,1726.0,0,0,0,0,0,0,0,0,741.600993038483,927.0012412981037,0.6281894703920443,134.96046571158303,852.8411419942554,1.7165279337054926,4,241.48163476234777,electronics,cellphones,C
2017,10,5,14,29.485892548252444,923.2773717140352,1859.0,0,0,0,0,0,0,0,0,738.6218973712282,923.2773717140352,0.3338884306631371,71.4993249313149,849.4151819769124,1.4178549143930468,4,198.8955207147219,electronics,cellphones,C
2017,10,6,15,30.67989025205977,934.3771752070396,1945.0,0,0,0,0,0,0,0,0,747.5017401656318,934.3771752070396,0.05250149003404658,11.421978742748752,859.6270011904764,1.149499610118255,4,164.1544657156801,electronics,cellphones,C
2017,10,0,16,28.983455048252438,925.1251552795036,4856.0,0,0,0,0,0,0,0,0,740.100124223603,925.1251552795036,3.082156654069422,659.6076794732386,851.1151428571434,4.168292513455981,4,583.5545897430811,electronics,cellphones,C
2017,10,1,17,29.53209380315125,925.8643381976452,2745.0,0,0,0,0,0,0,0,0,740.6914705581162,925.8643381976452,1.5267690320729344,327.8048861630977,851.7951911418336,2.6137727233081023,4,367.5900555646185,electronics,cellphones,C
2017,10,2,18,29.575831623664065,925.8643381976452,2621.0,0,0,0,0,0,0,0,0,740.6914705581162,925.8643381976452,1.176146649258044,252.5759630709279,851.7951911418336,2.263150340493212,4,318.3789764785679,electronics,cellphones,C
2017,10,3,19,30.42524526723207,933.9418530543536,2531.0,0,0,0,0,0,0,0,0,747.153482443483,933.9418530543536,0.8187777968664705,177.84968585807272,859.2265048100054,1.9152648304261675,4,272.9219203955854,electronics,cellphones,C
2017,10,4,20,31.05163524305763,930.6300369322653,2337.0,0,0,0,0,0,0,0,0,743.0782869715546,930.6300369322653,0.20420532508978795,44.63997534126365,854.5400300172877,1.320866197671421,4,188.24110409762383,electronics,cellphones,C
2017,10,5,21,29.272740801149453,930.5774498746871,2361.0,0,0,0,0,0,0,0,0,744.4619598997497,930.5774498746871,0.40466491817323913,87.16006078248394,856.131253884712,1.4972020008340223,4,211.01869648338493,electronics,cellphones,C
2017,10,6,22,29.25441623121441,934.343828828829,2356.0,0,0,0,0,0,0,0,0,747.4750630630633,934.343828828829,0.22065189986142286,47.68799071172974,859.5963225225228,1.3176108698949065,4,186.27812702876903,electronics,cellphones,C
2017,10,0,23,29.272740801149453,930.9112946428572,2351.0,0,0,0,0,0,0,0,0,744.7290357142858,930.9112946428572,1.3377596986829303,288.2270155181622,856.4383910714287,2.4306887291490966,4,342.6835921437752,electronics,cellphones,C
2017,10,1,24,29.272740801149453,930.9112946428572,2351.0,0,0,0,0,0,0,0,0,744.7290357142858,930.9112946428572,1.0665256198817588,229.7882771433647,856.4383910714287,2.159454650347925,4,304.4444431648226,electronics,cellphones,C
2017,10,2,25,29.272740801149453,930.2474778761062,2401.0,0,0,0,0,0,0,0,0,744.1979823008851,930.2474778761062,0.8077235757718881,173.92084670912178,855.8276796460178,1.8998732574218593,4,267.69677413965917,electronics,cellphones,C
2017,10,3,26,27.82065179473492,931.714557522124,2425.0,0,0,0,0,0,0,0,0,745.3716460176993,931.714557522124,0.958118556795398,205.19408418635066,857.1773929203541,2.0519906516810806,4,286.5120648549391,electronics,cellphones,C
2017,10,4,27,27.351861472154283,936.0174568965518,2423.0,0,0,0,0,0,0,0,0,748.8139655172415,936.0174568965518,0.9043042731623245,194.02332241342975,861.1360603448277,2.0032281529697684,4,279.7988014963092,electronics,cellphones,C
2017,10,5,28,27.351861472154283,936.0174568965518,2423.0,0,0,0,0,0,0,0,0,748.8139655172415,936.0174568965518,0.633070194361153,135.82859893090244,861.1360603448277,1.7319940741685969,4,241.914464626834,electronics,cellphones,C
2017,10,6,29,27.351861472154283,936.0174568965518,2423.0,0,0,0,0,0,0,0,0,748.8139655172415,936.0174568965518,0.36183611555952666,77.63387544827756,861.1360603448277,1.4607599953669705,4,204.0301277572953,electronics,cellphones,C
2017,10,0,30,27.406006426149453,938.744698275862,2435.0,0,0,0,0,0,0,0,0,750.9957586206897,938.744698275862,1.6184135716835044,348.20968475284377,863.645122413793,2.7205393476256177,4,381.0261455277505,electronics,cellphones,C
2017,10,1,31,27.534678301149448,938.744698275862,2434.0,0,0,0,0,0,0,0,0,750.9957586206897,938.744698275862,1.3133787447818577,282.74892792357093,863.645122413793,2.415504520723971,4,338.6151874120272,electronics,cellphones,C
2017,11,2,1,27.937115801149453,938.744698275862,433.0,0,0,0,0,0,0,0,0,750.9957586206897,938.744698275862,1.9934343614195313,429.9559942256705,863.645122413793,3.0955601373616446,4,435.19390208397544,electronics,cellphones,C
2017,11,3,2,27.534678301149448,938.744698275862,433.0,0,0,0,0,0,0,0,0,750.9957586206897,938.744698275862,1.8261990749838333,393.15074397100784,863.645122413793,2.9283248509259465,4,410.5044141678496,electronics,cellphones,C
2017,11,4,3,27.534678301149448,942.0410919540233,429.0,0,0,0,0,0,0,0,0,753.6328735632187,942.0410919540233,1.6273641634315936,351.41773142409687,866.6778045977014,2.7333600442561874,4,384.2546871951612,electronics,cellphones,C
2017,11,5,4,27.534678301149448,942.0410919540233,429.0,0,0,0,0,0,0,0,0,753.6328735632187,942.0410919540233,1.356130084630422,292.8466587661981,866.6778045977014,2.462125965455016,4,346.12470635878236,electronics,cellphones,C
2017,11,6,5,27.32586580114945,942.0410919540233,429.0,0,0,0,0,0,0,0,0,753.6328735632187,942.0410919540233,1.1388577957486632,245.69044359070529,866.6778045977014,2.244853676573257,4,315.1118993599866,electronics,cellphones,C
2017,11,0,6,27.534678301149448,942.6424057971016,555.0,0,0,0,0,0,0,0,0,754.1139246376813,942.6424057971016,2.3699519315182442,512.0593020935116,867.2310133333334,3.4766537800965125,4,488.9974974066842,electronics,cellphones,C
2017,11,1,7,27.46028719895635,946.0867100832892,524.0,0,0,0,0,0,0,0,0,756.8693680666314,946.0867100832892,2.1788634008285044,472.11095607619075,870.3997732766261,3.2896090075673783,4,463.80425173164707,electronics,cellphones,C
2017,11,2,8,27.46028719895635,946.0867100832892,524.0,0,0,0,0,0,0,0,0,756.8693680666314,946.0867100832892,1.907629322026878,413.3405989189733,870.3997732766261,3.018374928765752,4,425.56277115650175,electronics,cellphones,C
2017,11,3,9,27.776028223988966,945.8945647782173,527.0,0,0,0,0,0,0,0,0,756.7156518225738,945.8945647782173,1.5520998391930334,336.73572931704155,870.2229995959598,2.662619859258484,4,376.18392271369396,electronics,cellphones,C
2017,11,4,10,27.454653223988966,944.1482890306577,522.0,0,0,0,0,0,0,0,0,755.3186312245261,944.1482890306577,1.3216536140662356,285.8529413387846,868.616425908205,2.430123432925029,4,342.04582190198306,electronics,cellphones,C
2017,11,5,11,27.5269607768722,941.2503012887497,537.0,0,0,0,0,0,0,0,0,753.0002410309999,941.2503012887497,0.9743900253265565,210.2509769908143,865.9502771856497,2.0794574846358955,4,292.1159426884273,electronics,cellphones,C
2017,11,6,12,27.5269607768722,941.2503012887497,537.0,0,0,0,0,0,0,0,0,753.0002410309999,941.2503012887497,0.7031559465253849,151.72489546402758,865.9502771856497,1.808223405834724,4,254.0137938329509,electronics,cellphones,C
2017,11,0,13,27.587945346604,940.302257834758,541.0,0,0,0,0,0,0,0,0,752.2418062678065,940.302257834758,1.8704037227362278,403.3495643892139,865.0780772079775,2.9743581391389853,4,417.6719106447823,electronics,cellphones,C
2017,11,1,14,27.375928301149454,940.7964672364676,530.0,0,0,0,0,0,0,0,0,752.6371737891741,940.7964672364676,1.6591033902195704,357.5952171145686,865.5327498575501,2.763638029255617,4,387.659663896516,electronics,cellphones,C
2017,11,2,15,27.587945346604,940.7964672364676,534.0,0,0,0,0,0,0,0,0,752.6371737891741,940.7964672364676,1.3352757015304633,288.0820456337819,865.5327498575501,2.4398103405665097,4,342.753148227465,electronics,cellphones,C
2017,11,3,16,27.375928301149454,940.7964672364676,534.0,0,0,0,0,0,0,0,0,752.6371737891741,940.7964672364676,1.1188315384015368,241.1476037285268,865.5327498575501,2.2233661774375832,4,311.8749184734911,electronics,cellphones,C
2017,11,4,17,27.375928301149454,940.7964672364676,534.0,0,0,0,0,0,0,0,0,752.6371737891741,940.7964672364676,0.8475974596003653,182.68710640838165,865.5327498575501,1.9521320986364117,4,273.82850620376837,electronics,cellphones,C
2017,11,5,18,27.375928301149454,940.7964672364676,534.0,0,0,0,0,0,0,0,0,752.6371737891741,940.7964672364676,0.5763633807991937,124.22660908823647,865.5327498575501,1.6808980198352401,4,235.7820939340456,electronics,cellphones,C
2017,11,6,19,27.375928301149454,940.7964672364676,534.0,0,0,0,0,0,0,0,0,752.6371737891741,940.7964672364676,0.3051293019975674,65.76611176799331,865.5327498575501,1.4096639410336138,4,197.73568166425906,electronics,cellphones,C
2017,11,0,20,27.375928301149454,940.7964672364676,531.0,0,0,0,0,0,0,0,0,752.6371737891741,940.7964672364676,1.5057469833623145,324.5415099560455,865.5327498575501,2.610281622398361,4,366.14813000194374,electronics,cellphones,C
2017,11,1,21,27.308353301149452,940.0286960333116,529.0,1,0,0,0,0,0,0,0,752.0229568266493,940.0286960333116,15.392426922527648,3314.2064343168486,958.8292699539778,15.116518611693664,9,3538.99871233654,electronics,cellphones,C
2017,11,2,22,27.34372830114945,939.7001490247644,523.0,1,0,0,0,0,0,0,0,751.7601192198116,939.7001490247644,15.101321871151413,3251.0693247913523,958.4941520052597,14.825509992320349,9,3470.322185969327,electronics,cellphones,C
2017,11,3,23,27.613043521226093,940.5123255295433,430.0,1,0,0,0,0,0,0,0,752.4098604236347,940.5123255295433,14.727805727930445,3177.016103562145,959.3225720401341,14.45175546675182,9,3389.308863905724,electronics,cellphones,C
2017,11,4,24,27.426179718122018,934.6225641025644,438.0,1,0,0,0,0,0,0,0,747.6980512820516,934.6225641025644,14.375972141736383,3081.4995844973164,953.3150153846157,14.101650587493168,9,3286.292985970234,electronics,cellphones,C
2017,11,5,25,27.45745391167041,934.4501503094608,72.0,1,0,0,0,0,0,0,0,747.5601202475686,934.4501503094608,13.891792513193195,2977.670773085735,953.13915331565,13.617521564211984,9,3173.379386694975,electronics,cellphones,C
2017,11,6,26,27.45745391167041,934.4501503094608,72.0,1,0,0,0,0,0,0,0,747.5601202475686,934.4501503094608,13.620558434391569,2919.5324307267197,953.13915331565,13.346287485410357,9,3110.171949821855,electronics,cellphones,C
2017,11,0,27,27.45745391167041,936.1021043324497,66.0,1,0,0,0,0,0,0,0,748.8816834659598,936.1021043324497,14.856911645822947,3189.4502178921707,954.8241464190986,14.582155830958072,9,3403.473958655308,electronics,cellphones,C
2017,11,1,28,27.437295976930706,938.481048850575,84.0,0,0,0,0,0,0,0,0,750.7848390804601,938.481048850575,0.4956808276838274,106.63755419121902,957.2506698275865,0.22022676757796944,9,51.51172952481927,electronics,cellphones,C
2017,11,2,29,27.437295976930706,938.2170402298854,84.0,0,0,0,0,0,0,0,0,750.5736321839083,938.2170402298854,0.2184723872410359,46.98919485736733,863.1596770114945,1.3199786704349208,4,184.82782322500205,electronics,cellphones,C
2017,11,3,30,27.35954327240537,941.0212711864407,79.0,0,0,0,0,0,0,0,0,752.8170169491526,941.0212711864407,0.02804406945779192,6.045286109947237,865.7395694915255,1.1328426377899632,4,158.91753945751773,electronics,cellphones,C
2017,12,4,1,26.83013150769949,944.2622316384184,79.0,0,0,0,0,0,0,0,0,755.4097853107347,944.2622316384184,2.0602190390873147,444.3533532558879,868.7212531073449,3.168822631362218,4,444.08387147079185,electronics,cellphones,C
2017,12,5,2,26.83013150769949,944.2622316384184,79.0,0,0,0,0,0,0,0,0,755.4097853107347,944.2622316384184,1.7889849602861432,385.8528879432458,868.7212531073449,2.8975885525610465,4,406.07269388176456,electronics,cellphones,C
2017,12,6,3,26.83013150769949,944.2622316384184,79.0,0,0,0,0,0,0,0,0,755.4097853107347,944.2622316384184,1.5177508814845169,327.3524226305056,868.7212531073449,2.62635447375942,4,368.0615162926735,electronics,cellphones,C
2017,12,0,4,26.83013150769949,944.2622316384184,79.0,0,0,0,0,0,0,0,0,755.4097853107347,944.2622316384184,2.720015792187496,586.6600178119509,868.7212531073449,3.8286193844623995,4,536.548843666042,electronics,cellphones,C
2017,12,1,5,26.83013150769949,940.9154901960788,2078.0,0,0,0,0,0,0,0,0,752.7323921568632,940.9154901960788,3.4706507154628525,746.2358189609798,865.6422509803925,4.5753250924612985,4,639.3558841827709,electronics,cellphones,C
2017,12,2,6,27.970602095934783,934.401550671551,73.0,0,0,0,0,0,0,0,0,747.5212405372408,934.401550671551,1.6563887549382343,355.8766350063993,859.6494266178269,2.7534154928434873,4,385.75017389383027,electronics,cellphones,C
2017,12,3,7,27.970602095934783,935.3253510895888,83.0,0,0,0,0,0,0,0,0,748.2602808716711,935.3253510895888,1.411550507134507,303.53371230662816,860.4993230024216,2.509661825602052,4,351.8787916969573,electronics,cellphones,C
2017,12,4,8,27.457304757271732,934.0109133489464,123.0,0,0,0,0,0,0,0,0,747.2087306791572,934.0109133489464,1.2651819621119103,271.0772387040611,859.2900402810307,2.3617500753634886,4,329.5553329788279,electronics,cellphones,C
2017,12,5,9,27.457304757271732,934.0109133489464,123.0,0,0,0,0,0,0,0,0,747.2087306791572,934.0109133489464,0.9939478833107387,212.962764007371,859.2900402810307,2.090515996562317,4,291.70770545593325,electronics,cellphones,C
